class,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32,x33,y33,z33,v33
Stance,0.5385959148406982,0.30525505542755127,-0.6975728273391724,0.9948120713233948,0.5619704127311707,0.2831571102142334,-0.6793458461761475,0.9932406544685364,0.5701839327812195,0.28386005759239197,-0.6793771386146545,0.9942823648452759,0.581838846206665,0.2853330671787262,-0.6794708967208862,0.9934042692184448,0.5401422381401062,0.28341981768608093,-0.686595618724823,0.9889415502548218,0.5336257815361023,0.2839963436126709,-0.6867985129356384,0.9867236018180847,0.5261326432228088,0.285000205039978,-0.6869990229606628,0.9817419648170471,0.603816032409668,0.29788562655448914,-0.5101162791252136,0.994191586971283,0.5254641771316528,0.2948678135871887,-0.5461334586143494,0.9828230142593384,0.5540565848350525,0.3283899128437042,-0.6272761225700378,0.9938217401504517,0.5314642190933228,0.3269132375717163,-0.6382793188095093,0.9869509339332581,0.6160385608673096,0.385122150182724,-0.3145068287849426,0.9997366666793823,0.4485113024711609,0.38195377588272095,-0.4138881266117096,0.9973323345184326,0.6347396373748779,0.5033086538314819,-0.2617993950843811,0.9147964715957642,0.3802323341369629,0.5060555934906006,-0.35272130370140076,0.4397178888320923,0.6117676496505737,0.5403801202774048,-0.43503716588020325,0.8113751411437988,0.4986734092235565,0.5804886221885681,-0.43387606739997864,0.28196579217910767,0.6283286809921265,0.5749863386154175,-0.48669153451919556,0.7467857599258423,0.5278967022895813,0.614750862121582,-0.4798120856285095,0.25363844633102417,0.619274377822876,0.5599126219749451,-0.5090122222900391,0.7416662573814392,0.5470408797264099,0.6020061373710632,-0.4939219057559967,0.2535610496997833,0.6023367643356323,0.5457218289375305,-0.4458412230014801,0.6740680932998657,0.5409809350967407,0.5946881771087646,-0.4366948902606964,0.2585155665874481,0.553993284702301,0.5582960247993469,0.054016754031181335,0.9986580610275269,0.4670354425907135,0.5672054886817932,-0.05437781661748886,0.997168242931366,0.6756183505058289,0.6411696076393127,0.038144636899232864,0.9087308645248413,0.48816072940826416,0.7194057106971741,-0.08936008810997009,0.8330258131027222,0.7081710696220398,0.781613826751709,0.01473250798881054,0.9194276928901672,0.47299882769584656,0.8654442429542542,0.2090435028076172,0.894478976726532,0.6908560395240784,0.8056538701057434,0.16766056418418884,0.7904974818229675,0.4663221538066864,0.8889520764350891,0.2338748723268509,0.8242415189743042,0.7865785956382751,0.8338969349861145,0.09751690179109573,0.8933046460151672,0.48785287141799927,0.9232614636421204,0.08069323748350143,0.8697333335876465
Stance,0.6083180904388428,0.31716328859329224,-0.6798036694526672,0.9952211976051331,0.6327683329582214,0.2957521677017212,-0.6553458571434021,0.9935422539710999,0.6435578465461731,0.2970781922340393,-0.6553846597671509,0.9943550229072571,0.6530514359474182,0.2987515330314636,-0.6554544568061829,0.9931650757789612,0.610560417175293,0.2953595817089081,-0.6684654355049133,0.9898526072502136,0.6039980053901672,0.2956914007663727,-0.6686429381370544,0.9878802299499512,0.598122239112854,0.29600977897644043,-0.6688647270202637,0.9834162592887878,0.6760103702545166,0.3107146918773651,-0.4578993022441864,0.9931771159172058,0.6053014993667603,0.30473506450653076,-0.517303466796875,0.9844629764556885,0.6249370574951172,0.3412201702594757,-0.5987446308135986,0.9942492842674255,0.6027035117149353,0.33763226866722107,-0.6161225438117981,0.9882335662841797,0.676684558391571,0.3939051032066345,-0.2123868614435196,0.9995970129966736,0.5331621170043945,0.38809871673583984,-0.42278727889060974,0.9975965023040771,0.6714445948600769,0.4994729161262512,-0.14305517077445984,0.8561345934867859,0.4372708201408386,0.51507169008255,-0.4112362265586853,0.4944644868373871,0.7025856971740723,0.553882896900177,-0.3577894866466522,0.7502294778823853,0.5610928535461426,0.572844386100769,-0.5009797811508179,0.3474002480506897,0.7109115719795227,0.5760008096694946,-0.4081211984157562,0.6962313652038574,0.5878145098686218,0.5918887257575989,-0.5534363389015198,0.3160663843154907,0.7062727808952332,0.5631541013717651,-0.43926534056663513,0.6917822360992432,0.6016714572906494,0.5809708833694458,-0.5640381574630737,0.31565994024276733,0.6972015500068665,0.5559724569320679,-0.3752835690975189,0.6302953362464905,0.5913832187652588,0.5719487071037292,-0.5012022256851196,0.3163037896156311,0.604120671749115,0.5854177474975586,0.10296974331140518,0.9984254837036133,0.5224273800849915,0.5909568071365356,-0.1031913161277771,0.9972642660140991,0.7124019265174866,0.6567170023918152,0.11021805554628372,0.8595637083053589,0.5563867092132568,0.6898547410964966,-0.16366057097911835,0.8410844802856445,0.7083731293678284,0.774978518486023,0.459722638130188,0.890593945980072,0.4970616400241852,0.8403488397598267,0.2002931535243988,0.8970702886581421,0.6967678666114807,0.7909267544746399,0.4969552159309387,0.7786701321601868,0.4587746858596802,0.8573216795921326,0.23413006961345673,0.8206170797348022,0.7763038277626038,0.8342203497886658,0.4014798700809479,0.8658533692359924,0.5226505994796753,0.9039186835289001,0.08637893944978714,0.8700433373451233
Stance,0.5084831118583679,0.38169169425964355,-0.2760278880596161,0.9950875639915466,0.5148701667785645,0.3717374801635742,-0.2577390968799591,0.9928864240646362,0.5179426670074463,0.37164077162742615,-0.2578045427799225,0.9934924840927124,0.520868718624115,0.3714466691017151,-0.2578406035900116,0.9924106001853943,0.5067222118377686,0.3716379702091217,-0.2686603367328644,0.9890766739845276,0.5049523115158081,0.37142089009284973,-0.2686578035354614,0.9870219826698303,0.504026472568512,0.37129583954811096,-0.26873070001602173,0.9829158186912537,0.527259349822998,0.37512698769569397,-0.11557627469301224,0.991838276386261,0.51833575963974,0.3748149275779724,-0.16636720299720764,0.983201265335083,0.5131654143333435,0.39221858978271484,-0.2189294844865799,0.9936680197715759,0.5037306547164917,0.39186322689056396,-0.233588308095932,0.9881783127784729,0.5335988998413086,0.43748703598976135,-0.0047659724950790405,0.9994659423828125,0.4904181957244873,0.4224773645401001,-0.11566469073295593,0.9975322484970093,0.5283735394477844,0.49265533685684204,0.08097539097070694,0.8382484316825867,0.43436315655708313,0.47447866201400757,-0.12948086857795715,0.5409253239631653,0.5286636352539062,0.5395076274871826,0.008153632283210754,0.7216265797615051,0.47464242577552795,0.4916825592517853,-0.25567427277565,0.3938130736351013,0.5237714052200317,0.554534375667572,-0.01574939303100109,0.6637900471687317,0.4869602918624878,0.5168564319610596,-0.5309150815010071,0.3538145422935486,0.5205181837081909,0.5522183179855347,-0.05062401294708252,0.6617645621299744,0.49351629614830017,0.5121039152145386,-0.3053821623325348,0.3541141748428345,0.523024320602417,0.5486826300621033,-0.008977223187685013,0.6065542697906494,0.4901583194732666,0.4997929036617279,-0.25998637080192566,0.3548947870731354,0.5160810351371765,0.5940551161766052,0.0404287613928318,0.998059093952179,0.47985169291496277,0.5908459424972534,-0.04042713716626167,0.9971203207969666,0.5206331014633179,0.6880082488059998,0.06586349010467529,0.8672628998756409,0.48505833745002747,0.6950397491455078,-0.03714415803551674,0.8530581593513489,0.516309380531311,0.7930365204811096,0.2477709800004959,0.892717719078064,0.45654478669166565,0.8064346313476562,0.163821741938591,0.901659369468689,0.5093472003936768,0.8022138476371765,0.25973430275917053,0.7796103954315186,0.4431840777397156,0.8164600133895874,0.17706069350242615,0.8168325424194336,0.5250738263130188,0.842021107673645,0.12868787348270416,0.8697203993797302,0.4452691078186035,0.848204493522644,0.03325901925563812,0.8751079440116882
Stance,0.49209064245224,0.3764666020870209,-0.2534579634666443,0.9953104257583618,0.4959273636341095,0.36708569526672363,-0.23209744691848755,0.992908239364624,0.4984981119632721,0.3669126629829407,-0.2321666181087494,0.9935072064399719,0.5009428262710571,0.3667110502719879,-0.23220381140708923,0.9925207495689392,0.48754262924194336,0.36697280406951904,-0.23696061968803406,0.9892195463180542,0.4846452474594116,0.3665732443332672,-0.23693935573101044,0.987320601940155,0.48226821422576904,0.36627107858657837,-0.23699016869068146,0.9834991097450256,0.5027807950973511,0.3700953423976898,-0.095801942050457,0.9913815259933472,0.48656800389289856,0.37058699131011963,-0.11784788966178894,0.9827611446380615,0.4954898953437805,0.3862461745738983,-0.20160387456417084,0.9938845634460449,0.48601290583610535,0.3853776156902313,-0.20810279250144958,0.9888772368431091,0.5177586674690247,0.4310852587223053,-0.021610179916024208,0.9994543194770813,0.4811132848262787,0.41920071840286255,-0.061182744801044464,0.9976339936256409,0.515667736530304,0.49329230189323425,-0.01882212795317173,0.8312160968780518,0.4255521893501282,0.4822429120540619,-0.1107974424958229,0.5812717080116272,0.5021910071372986,0.5480848550796509,-0.17331063747406006,0.722030758857727,0.45351484417915344,0.5294880867004395,-0.25589075684547424,0.4409926235675812,0.49692273139953613,0.5658469796180725,-0.21594557166099548,0.6624171137809753,0.4665132761001587,0.5495850443840027,-0.3134135603904724,0.3984461724758148,0.49098801612854004,0.5627846717834473,-0.24810011684894562,0.6618632674217224,0.47051534056663513,0.5499773025512695,-0.3160257637500763,0.3989388942718506,0.49118611216545105,0.5580503940582275,-0.19079376757144928,0.6096817255020142,0.4671768844127655,0.5450858473777771,-0.26602134108543396,0.397196888923645,0.4952585697174072,0.5942096710205078,0.025010280311107635,0.9980043768882751,0.4591403305530548,0.5888293981552124,-0.025061434134840965,0.9971640706062317,0.5066102147102356,0.6925656199455261,0.018916869536042213,0.8777145743370056,0.45989692211151123,0.6948046684265137,-0.016488660126924515,0.8656946420669556,0.5078713893890381,0.7948248386383057,0.1907816231250763,0.8994109034538269,0.4437277317047119,0.7952197790145874,0.16622886061668396,0.9083210229873657,0.4995081126689911,0.804980456829071,0.20108522474765778,0.7843453884124756,0.4414577782154083,0.8041815757751465,0.1768667995929718,0.8140743970870972,0.5129519104957581,0.8367047309875488,0.055866967886686325,0.8771925568580627,0.43060511350631714,0.8343369960784912,0.031131617724895477,0.8820911645889282
Stance,0.4857683777809143,0.37625133991241455,-0.262582391500473,0.9956876635551453,0.4918939471244812,0.36760643124580383,-0.2417668104171753,0.9933539628982544,0.4948866367340088,0.3682551383972168,-0.24182739853858948,0.9939097762107849,0.4977344870567322,0.3687994182109833,-0.24185726046562195,0.9930228590965271,0.4822085201740265,0.36562055349349976,-0.24632947146892548,0.9899417161941528,0.4785146713256836,0.36485224962234497,-0.24629686772823334,0.9881827235221863,0.47501140832901,0.3641508221626282,-0.24629056453704834,0.9846870303153992,0.49876052141189575,0.37206724286079407,-0.10842566192150116,0.9917433261871338,0.4738125205039978,0.36638525128364563,-0.12920567393302917,0.9834274649620056,0.4893302917480469,0.38650909066200256,-0.21142680943012238,0.9943052530288696,0.47879913449287415,0.38425424695014954,-0.21759033203125,0.9897541403770447,0.5124136805534363,0.4245700240135193,-0.039026618003845215,0.9994801878929138,0.46760910749435425,0.4190952479839325,-0.04559401422739029,0.9977384209632874,0.5197030901908875,0.49059754610061646,-0.016011817380785942,0.837843656539917,0.4218713939189911,0.48655077815055847,-0.04477034509181976,0.6148717403411865,0.4940650463104248,0.5479671359062195,-0.15045048296451569,0.7368416786193848,0.44650739431381226,0.5334773063659668,-0.17946256697177887,0.4825473129749298,0.486477255821228,0.5634300708770752,-0.1931883692741394,0.6762389540672302,0.4576463997364044,0.5531269907951355,-0.2575526535511017,0.43832823634147644,0.48019930720329285,0.5598469376564026,-0.2252524048089981,0.6763790845870972,0.4611425995826721,0.5499400496482849,-0.27095553278923035,0.43916863203048706,0.48154473304748535,0.5543745756149292,-0.1668093353509903,0.6265804767608643,0.458754301071167,0.5455371141433716,-0.19468152523040771,0.43496251106262207,0.496473491191864,0.5832470059394836,0.007332940585911274,0.9979649186134338,0.45247015357017517,0.5817934274673462,-0.0071488008834421635,0.997208297252655,0.5070393085479736,0.6888754963874817,0.0026648547500371933,0.8882968425750732,0.4510802626609802,0.6864221096038818,-0.005582149140536785,0.8775192499160767,0.5095474720001221,0.7892575860023499,0.15471433103084564,0.9070674777030945,0.44300657510757446,0.7915911674499512,0.16012361645698547,0.915461540222168,0.5024250149726868,0.8007742762565613,0.16162775456905365,0.7914678454399109,0.4463287889957428,0.8040215373039246,0.16756625473499298,0.8174790143966675,0.515003502368927,0.8270053267478943,0.01772691309452057,0.8859851360321045,0.42879191040992737,0.8294764757156372,0.02774565853178501,0.890229344367981
Stance,0.48151305317878723,0.37466853857040405,-0.23194867372512817,0.9961058497428894,0.4869532585144043,0.3667338192462921,-0.21425509452819824,0.9939858317375183,0.4897904098033905,0.36721062660217285,-0.2142900973558426,0.994487464427948,0.49261927604675293,0.3676578998565674,-0.21430644392967224,0.9936907887458801,0.4786895215511322,0.3654465973377228,-0.21628518402576447,0.9908930659294128,0.4756430387496948,0.3650479316711426,-0.21623875200748444,0.9892975687980652,0.47236818075180054,0.364716500043869,-0.2161770910024643,0.9861380457878113,0.4954332709312439,0.3710407614707947,-0.08939462900161743,0.9925142526626587,0.4688599705696106,0.36777693033218384,-0.1007596105337143,0.9848715662956238,0.4851100444793701,0.3848620653152466,-0.1831100881099701,0.9948416948318481,0.4758589267730713,0.38273191452026367,-0.18655849993228912,0.9907278418540955,0.5102460980415344,0.42338278889656067,-0.028828410431742668,0.999526858329773,0.4596964120864868,0.4181169271469116,-0.007900387980043888,0.9978769421577454,0.520338773727417,0.4918583333492279,-0.014791160821914673,0.8510652780532837,0.4211597740650177,0.482156366109848,-0.01174693088978529,0.645687997341156,0.4887356460094452,0.5518734455108643,-0.14196829497814178,0.760975182056427,0.44477757811546326,0.5303704738616943,-0.15152856707572937,0.5242651700973511,0.479574054479599,0.5640010833740234,-0.1852061003446579,0.7040825486183167,0.45226815342903137,0.5501120090484619,-0.20298302173614502,0.4797254800796509,0.47358542680740356,0.5583190321922302,-0.21531443297863007,0.7043619155883789,0.4567093551158905,0.5467744469642639,-0.221753790974617,0.4806886315345764,0.47540977597236633,0.553892970085144,-0.1563819795846939,0.6580633521080017,0.45566901564598083,0.5418010354042053,-0.1642238348722458,0.47435063123703003,0.496657133102417,0.5717461705207825,-0.007335095666348934,0.9980985522270203,0.45152053236961365,0.5693756937980652,0.007540860213339329,0.9973813891410828,0.5035017728805542,0.6866558790206909,-0.04322187975049019,0.8972994089126587,0.44803524017333984,0.6813615560531616,-0.013420332223176956,0.8874312043190002,0.5069847702980042,0.7949260473251343,0.05673498287796974,0.9137223958969116,0.44107335805892944,0.7921462059020996,0.09151244908571243,0.921728253364563,0.4952112138271332,0.8071690201759338,0.05852237716317177,0.7957330942153931,0.4455968737602234,0.8054755330085754,0.09405658394098282,0.8175535798072815,0.5125135779380798,0.825774073600769,-0.08265472203493118,0.8937680125236511,0.4300152063369751,0.8270456790924072,-0.039018306881189346,0.8973897099494934
Incorrect,0.5984868407249451,0.12164723873138428,-0.290790855884552,0.9997510313987732,0.613425612449646,0.10620895028114319,-0.2544904351234436,0.9993384480476379,0.6220852136611938,0.10773265361785889,-0.25450342893600464,0.9993547797203064,0.6303650140762329,0.10923293232917786,-0.25443360209465027,0.9992669224739075,0.5883141160011292,0.10291606187820435,-0.2493991106748581,0.9995898604393005,0.5787228941917419,0.10231369733810425,-0.24941131472587585,0.9996067881584167,0.5695602893829346,0.10194024443626404,-0.24944959580898285,0.9996716976165771,0.6391968727111816,0.11893105506896973,-0.0691942647099495,0.9992469549179077,0.5543630123138428,0.10808297991752625,-0.040026769042015076,0.9995748400688171,0.6088107228279114,0.14690858125686646,-0.22089779376983643,0.9995744824409485,0.5763118863105774,0.14424246549606323,-0.2129703313112259,0.9996833801269531,0.6907714605331421,0.23491808772087097,-0.08528775721788406,0.9997429251670837,0.4654468297958374,0.22350409626960754,0.05635172128677368,0.9998093247413635,0.654478132724762,0.3776511549949646,-0.18298642337322235,0.980903685092926,0.38371890783309937,0.3514014184474945,-0.11727150529623032,0.9878107905387878,0.4837113618850708,0.35334914922714233,-0.25574132800102234,0.9142853021621704,0.5457181334495544,0.3530873656272888,-0.329950749874115,0.9443888664245605,0.441118061542511,0.3495382070541382,-0.30367669463157654,0.8355374336242676,0.5879159569740295,0.355541467666626,-0.4008978009223938,0.8460839986801147,0.43800681829452515,0.3309674859046936,-0.29073286056518555,0.8191575407981873,0.5930932760238647,0.34191447496414185,-0.37047046422958374,0.8311764001846313,0.4500043988227844,0.33215761184692383,-0.2483310103416443,0.7692060470581055,0.5825321078300476,0.33909738063812256,-0.32232701778411865,0.8006055951118469,0.6221837401390076,0.5061207413673401,-0.06302141398191452,0.9962491393089294,0.4896511733531952,0.5019732117652893,0.06319259852170944,0.9970802664756775,0.6058626174926758,0.6993906497955322,-0.3845684230327606,0.9918141961097717,0.4151102900505066,0.6943483948707581,-0.25526028871536255,0.9888498187065125,0.6135552525520325,0.9085877537727356,-0.23628215491771698,0.9791447520256042,0.4495121240615845,0.8951188325881958,-0.13030989468097687,0.9790881276130676,0.622897207736969,0.9388151168823242,-0.23926115036010742,0.7037349343299866,0.47528237104415894,0.9360551238059998,-0.1333983838558197,0.9127953052520752,0.5604544281959534,0.9793581366539001,-0.5209742784500122,0.9576725363731384,0.35493338108062744,0.9628714323043823,-0.35872307419776917,0.9675977230072021
Incorrect,0.47824186086654663,0.37109988927841187,-0.43768349289894104,0.9997497200965881,0.48698917031288147,0.3552657961845398,-0.40621623396873474,0.9993441104888916,0.49261894822120667,0.35506489872932434,-0.4062832295894623,0.999358594417572,0.49824759364128113,0.3549814522266388,-0.4064732491970062,0.9992773532867432,0.4690917432308197,0.35684362053871155,-0.40594911575317383,0.9995598196983337,0.4625275135040283,0.35775795578956604,-0.4060277044773102,0.9995560050010681,0.45625168085098267,0.35873401165008545,-0.4060405492782593,0.9996079206466675,0.5041953921318054,0.3618432879447937,-0.2403484433889389,0.9992361068725586,0.4522828161716461,0.36680710315704346,-0.2388017475605011,0.9994791150093079,0.4880320727825165,0.38559332489967346,-0.3760567307472229,0.9995517134666443,0.4674716591835022,0.3882387578487396,-0.3753582239151001,0.9996406435966492,0.5589707493782043,0.4264158010482788,-0.18310250341892242,0.9997232556343079,0.3982095718383789,0.4255635142326355,-0.16001111268997192,0.9996525645256042,0.6489970088005066,0.38973549008369446,-0.3094337284564972,0.9822146892547607,0.30215081572532654,0.36244478821754456,-0.21699769794940948,0.9887986779212952,0.7181621789932251,0.33633026480674744,-0.5682263374328613,0.9215428829193115,0.2237357348203659,0.28570783138275146,-0.3607671856880188,0.9490832686424255,0.7455487251281738,0.32129907608032227,-0.6343507170677185,0.8475638031959534,0.2002880871295929,0.2608206570148468,-0.41127291321754456,0.8576153516769409,0.7351539134979248,0.31385454535484314,-0.658153235912323,0.8333243131637573,0.21030758321285248,0.2547256052494049,-0.42657846212387085,0.8444982171058655,0.7228755354881287,0.32089748978614807,-0.5937913060188293,0.7891368269920349,0.22060182690620422,0.26407337188720703,-0.3793593943119049,0.8173105120658875,0.5273188352584839,0.6547554135322571,-0.012352983467280865,0.9963504076004028,0.42305710911750793,0.6616550087928772,0.012634189799427986,0.9969707727432251,0.5299155116081238,0.7781899571418762,-0.08885654807090759,0.974796712398529,0.4382780194282532,0.8071916699409485,0.015156318433582783,0.968155562877655,0.5290852785110474,0.916847288608551,0.23269148170948029,0.9310161471366882,0.45209017395973206,0.9038467407226562,0.3774454891681671,0.9250211119651794,0.5265104174613953,0.9363335967063904,0.26018211245536804,0.6671390533447266,0.4662601351737976,0.9258925318717957,0.4075463116168976,0.8556308150291443,0.5229554176330566,0.9720260500907898,0.09802175313234329,0.9140430688858032,0.4457395076751709,0.9578003883361816,0.2573941946029663,0.9167189002037048
Incorrect,0.6912450790405273,0.25223153829574585,0.12916038930416107,0.9997177124023438,0.6925472021102905,0.23748017847537994,0.11401738226413727,0.9993391633033752,0.6921294927597046,0.2379359006881714,0.11390571296215057,0.9993411302566528,0.6917396783828735,0.23858672380447388,0.11381753534078598,0.9992859959602356,0.6945105195045471,0.23710563778877258,0.13067321479320526,0.9995324015617371,0.6956301331520081,0.23736362159252167,0.1306694895029068,0.9995094537734985,0.6967654228210449,0.23789912462234497,0.13052451610565186,0.9995782375335693,0.6926397085189819,0.2464068979024887,0.08139199763536453,0.9992424249649048,0.7012698650360107,0.2447214424610138,0.15736742317676544,0.9993932843208313,0.6902469992637634,0.2716108560562134,0.12522168457508087,0.9994895458221436,0.692416250705719,0.2711442708969116,0.14692933857440948,0.9995481967926025,0.6721245646476746,0.35299956798553467,-0.007578842807561159,0.9997144937515259,0.7129599452018738,0.333221435546875,0.2217472344636917,0.9995471239089966,0.711947500705719,0.4229494333267212,-0.07692427933216095,0.9660553932189941,0.7141501307487488,0.427322119474411,0.21557345986366272,0.9024034142494202,0.7019503712654114,0.5195267200469971,-0.1218210756778717,0.8893563747406006,0.6673012971878052,0.4963471293449402,0.12644952535629272,0.8615379929542542,0.7023193836212158,0.5488027930259705,-0.14674058556556702,0.8159375786781311,0.6607292890548706,0.5249984264373779,0.11885784566402435,0.7800591588020325,0.6880892515182495,0.5421930551528931,-0.14856593310832977,0.800957441329956,0.6493481397628784,0.5254510045051575,0.08699135482311249,0.7679218053817749,0.700766384601593,0.5322434306144714,-0.12352599948644638,0.7569993734359741,0.6468603014945984,0.5061600804328918,0.10859175026416779,0.7437325119972229,0.6715300679206848,0.5626144409179688,-0.05729266256093979,0.9962937235832214,0.6937161684036255,0.5667620897293091,0.05749816820025444,0.9967309236526489,0.6825578808784485,0.7174674868583679,-0.14065800607204437,0.9475719928741455,0.7171817421913147,0.7339624762535095,-0.01044874545186758,0.9263219237327576,0.6545944809913635,0.9031335115432739,0.1546485275030136,0.9059590101242065,0.7456974387168884,0.9033307433128357,0.22114962339401245,0.8807810544967651,0.6582401990890503,0.9324021935462952,0.05410484969615936,0.6751416325569153,0.7419873476028442,0.923897922039032,0.15625029802322388,0.8304974436759949,0.6333703398704529,0.9159675240516663,-0.22988909482955933,0.8803704977035522,0.7285157442092896,0.9373182058334351,-0.08928370475769043,0.8649381399154663
Incorrect,0.6721876263618469,0.31944790482521057,-0.3743583858013153,0.9997456073760986,0.6826136112213135,0.30323612689971924,-0.3512026369571686,0.9994045495986938,0.6887162327766418,0.3045884668827057,-0.35112929344177246,0.9994063377380371,0.6947118043899536,0.30595237016677856,-0.35137370228767395,0.9993569254875183,0.6651067733764648,0.3007373511791229,-0.3503272533416748,0.9995782971382141,0.6589159965515137,0.3004647195339203,-0.3504931926727295,0.9995576739311218,0.6527383923530579,0.300456702709198,-0.35046014189720154,0.9996199011802673,0.7021238207817078,0.313681960105896,-0.18239839375019073,0.9993175864219666,0.6428488492965698,0.3085470199584961,-0.1698302924633026,0.9994532465934753,0.6816561222076416,0.339814692735672,-0.3055761158466339,0.9995403289794922,0.6589620113372803,0.3364259898662567,-0.30288469791412354,0.9995929002761841,0.7663920521736145,0.40233132243156433,-0.06081095337867737,0.9997426867485046,0.5829645991325378,0.3997286558151245,-0.015978127717971802,0.999586820602417,0.8971750736236572,0.45747414231300354,-0.10666871070861816,0.9690340757369995,0.5446555614471436,0.5209318399429321,0.06852763146162033,0.9035781621932983,0.8372911810874939,0.5348044633865356,-0.22390814125537872,0.8936067223548889,0.5622019171714783,0.6024527549743652,-0.014929093420505524,0.8388413190841675,0.8101398348808289,0.5600718855857849,-0.2616114616394043,0.8140935301780701,0.6319752335548401,0.6391391158103943,-0.04815646633505821,0.7561550140380859,0.7925267815589905,0.5516135692596436,-0.26452481746673584,0.8012552261352539,0.5820361375808716,0.6326291561126709,-0.0738510712981224,0.7464324235916138,0.8042871356010437,0.5399960875511169,-0.22543703019618988,0.7602604627609253,0.5731334686279297,0.6192777156829834,-0.026034532114863396,0.7235984802246094,0.7128620147705078,0.6221218705177307,-0.052688002586364746,0.9966370463371277,0.6041415333747864,0.6226592063903809,0.05274215340614319,0.9970342516899109,0.6819145083427429,0.6909555196762085,-0.4843493700027466,0.9485348463058472,0.5479044914245605,0.7202010750770569,-0.4711710810661316,0.9309631586074829,0.717322587966919,0.8406620621681213,-0.23257885873317719,0.9098110198974609,0.6728239059448242,0.8686503767967224,-0.26065027713775635,0.8867061138153076,0.728766679763794,0.8475289344787598,-0.21258604526519775,0.6911131143569946,0.7000375986099243,0.8669767379760742,-0.24104349315166473,0.8307634592056274,0.7069708704948425,0.9233418107032776,-0.3809310793876648,0.8857806921005249,0.7172654271125793,0.9429078698158264,-0.4124232530593872,0.8701419234275818
Incorrect,0.6471421718597412,0.29589611291885376,-0.11904537677764893,0.9997707009315491,0.6599215865135193,0.28176531195640564,-0.08954589068889618,0.9994635581970215,0.6680893898010254,0.28301694989204407,-0.08956506103277206,0.9994651675224304,0.6763297319412231,0.2843768894672394,-0.08974722772836685,0.999420702457428,0.639265775680542,0.27979975938796997,-0.08219955861568451,0.9996199607849121,0.6328291296958923,0.27979645133018494,-0.08222638070583344,0.9996013641357422,0.6267374157905579,0.28001639246940613,-0.08221333473920822,0.9996575117111206,0.6886926293373108,0.2928507328033447,0.06864054501056671,0.9993851184844971,0.6219906210899353,0.2879398763179779,0.10670139640569687,0.999507486820221,0.6612176895141602,0.31433138251304626,-0.06005575507879257,0.9995858073234558,0.6345281600952148,0.31250670552253723,-0.04960465058684349,0.9996331334114075,0.7543933391571045,0.3771021068096161,0.1469489336013794,0.999767005443573,0.5617801547050476,0.3690685033798218,0.17834922671318054,0.9996270537376404,0.8537652492523193,0.45200446248054504,-0.07108193635940552,0.9719396233558655,0.4857195317745209,0.4605937600135803,0.05211827531456947,0.9128347635269165,0.8844015002250671,0.37826597690582275,-0.3307259678840637,0.9035499691963196,0.41250094771385193,0.4289529621601105,-0.23696404695510864,0.8547874093055725,0.9002223014831543,0.3645997941493988,-0.37853825092315674,0.8300407528877258,0.38224470615386963,0.38829970359802246,-0.3018864095211029,0.7799931764602661,0.8863103985786438,0.3529355227947235,-0.3667326271533966,0.8184174299240112,0.38899895548820496,0.3711996376514435,-0.32724305987358093,0.7712688446044922,0.8769640326499939,0.3582424521446228,-0.3362879455089569,0.7812634706497192,0.40154391527175903,0.3794926106929779,-0.2627403140068054,0.7506163716316223,0.7062618136405945,0.6063268780708313,-0.02763199247419834,0.9969474673271179,0.5778624415397644,0.6032769083976746,0.027983849868178368,0.997295618057251,0.7161256074905396,0.6907786726951599,-0.5521894693374634,0.9524093270301819,0.5295840501785278,0.6820487380027771,-0.5229592323303223,0.9344109296798706,0.7504168152809143,0.8921005129814148,-0.5581284165382385,0.9136505722999573,0.5948598384857178,0.8817037343978882,-0.5167043209075928,0.8911362886428833,0.7436954975128174,0.9225874543190002,-0.5645407438278198,0.7073975205421448,0.6198232769966125,0.9083163738250732,-0.5211445689201355,0.8340097069740295,0.7554754614830017,0.9526103734970093,-0.7933425307273865,0.891360878944397,0.5887741446495056,0.9459925889968872,-0.7469048500061035,0.8756625056266785
